target,fnlwgt,age,marital-status_ Married-civ-spouse,hours-per-week,capital-gain,education-num
0,-0.04072414426058418,-0.40920494610311114,0,0.3695193816149048,-0.14592048355885345,1.1347387637961643
1,0.30722063749895967,-0.40920494610311114,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-1.136079897931548,1.6435474033652357,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.0140374851082426,-1.5822062886564523,0,-1.3312656984533584,-0.003066796986162047,-1.974858011828049
0,-1.5076062879089136,0.8371089803598137,1,4.661976964644331,0.1800025719676567,1.523438360749191
0,0.18314480735810232,-0.849080449560614,0,-0.4403782755604586,-0.14592048355885345,1.523438360749191
0,-1.131247989457828,-0.6291426978318626,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,2.7305459033639727,0.323920892992727,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.17863249669875764,0.3972334769023108,1,-0.03542944697277691,0.8422749710454138,-0.03136002706291564
0,0.003748362358321166,-0.2625797782839435,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.03797911787900822,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,0.849787113115673,-1.0690182012893654,1,0.6124886787675138,0.8422749710454138,-0.03136002706291564
0,-1.4671982690061374,-1.215643369108533,0,-2.0601735899111855,-0.14592048355885345,1.1347387637961643
1,-0.8724945535249511,0.2506083090831432,1,-0.03542944697277691,0.5552135345201951,-0.03136002706291564
0,-0.13610222779968092,-0.3358923621935273,0,0.3695193816149048,-0.14592048355885345,0.7460391668431378
0,-0.14986842978461265,1.570234819455652,0,0.12655008446229576,-0.14592048355885345,1.1347387637961643
0,0.1514058007170003,-1.288955953018117,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,2.2300928261113486,1.3502970677269004,1,-0.03542944697277691,1.888424338306659,1.523438360749191
1,0.2913606085087493,0.17729572517355938,1,1.58436586737795,-0.14592048355885345,1.9121379577022177
0,-0.12477092871229048,0.8371089803598137,0,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,1.7263047845788235,-0.9957056173797817,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.03889812792204908,0.8371089803598137,1,-0.03542944697277691,-0.14592048355885345,-2.363557608781076
0,0.10017809656522757,-0.1892671943743597,1,0.3695193816149048,-0.14592048355885345,1.1347387637961643
0,-0.5891457560278053,-0.5558301139222788,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.29029948351059903,-0.7024552817414464,0,1.2604068045078045,-0.14592048355885345,1.1347387637961643
0,0.39936797439190247,-1.288955953018117,0,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,0.5554196694323775,-0.849080449560614,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.7454722066481586,1.9367977390035709,1,-1.979183824193649,-0.14592048355885345,-0.4200596240159423
0,-1.2539689903599756,-0.11595461046477588,0,1.58436586737795,-0.14592048355885345,1.1347387637961643
0,-0.30635594402075655,0.030670557354391753,1,-0.03542944697277691,0.32312707121631534,1.523438360749191
0,0.8370725617985509,-1.0690182012893654,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.1924176473443706,-0.042642026555192065,0,3.2041611817286766,-0.14592048355885345,-0.4200596240159423
1,-0.4122315855772686,0.6904838125406461,1,-0.03542944697277691,0.8950834428590154,1.1347387637961643
0,-0.3416478245395939,-1.288955953018117,0,-1.250275932735822,-0.14592048355885345,-0.03136002706291564
1,0.26226494003268236,-0.5558301139222788,1,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
1,0.4629123079864909,1.2036718999077327,1,-0.03542944697277691,0.4479717148371888,-0.4200596240159423
0,1.075503559150782,-1.0690182012893654,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.1559225268722736,0.323920892992727,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.03947606207282736,-0.9223930334701979,0,0.3695193816149048,-0.14592048355885345,0.7460391668431378
0,-1.010876622480156,0.5438586447214785,0,-0.6023578069955313,-0.14592048355885345,0.7460391668431378
1,0.03824439912854579,-0.2625797782839435,1,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
1,-1.466544540212634,0.17729572517355938,1,1.0984272730727318,-0.14592048355885345,-0.03136002706291564
0,-1.2361383006589146,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,-0.44416955315552376,-0.3358923621935273,1,-0.4403782755604586,0.8422749710454138,1.523438360749191
0,6.353198224057995,-1.4355811208372846,0,-1.250275932735822,-0.14592048355885345,-0.03136002706291564
1,0.14996570250522492,-0.1892671943743597,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.0939818845224572,-1.215643369108533,0,-2.0601735899111855,-0.14592048355885345,-0.03136002706291564
0,0.020612670364638062,-1.0690182012893654,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.4838006769703685,2.8165487459185767,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,1.983059136809828,-1.215643369108533,1,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,2.211115742439072,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.2836364998639319,1.7168599872748196,0,-1.3312656984533584,-0.14592048355885345,-0.4200596240159423
0,-0.14657136282607428,0.030670557354391753,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.3209335572075305,0.323920892992727,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
0,-0.034755316145988875,-0.2625797782839435,0,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
0,0.10045285214510576,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,-0.14656188849573365,2.743236162008993,1,-2.465122418498867,-0.14592048355885345,1.523438360749191
0,-1.0553965007507644,1.7901725711844034,1,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
0,0.206754838566946,-1.1423307851989493,0,-2.0601735899111855,-0.14592048355885345,0.35733956989011106
1,-0.019425849654853628,0.323920892992727,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
0,1.244857213989498,1.4236096516364842,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.5860571243367608,2.010110322913155,0,1.1794170387902683,0.13166250930751375,-0.4200596240159423
0,0.15904211097154605,0.17729572517355938,0,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,0.32956110844215925,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.10509274459480722,0.6171712286310623,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.8643750524230334,1.2036718999077327,1,-0.03542944697277691,-0.14592048355885345,-1.5861584148750223
0,0.5005064507781007,1.0570467320885653,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.7689710753101208,-1.5822062886564523,0,0.6124886787675138,-0.14592048355885345,-2.7522572057341024
0,-0.9052094161911377,-0.6291426978318626,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.1234979872391946,0.7637963964502299,0,1.58436586737795,-0.14592048355885345,1.523438360749191
0,-0.8116314554167602,-1.4355811208372846,0,-0.8453271041481403,-0.14592048355885345,-0.4200596240159423
0,0.6765963544890029,0.47054606081189465,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.8985679106223579,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
1,1.0109075748883838,-0.042642026555192065,1,-0.03542944697277691,0.8422749710454138,0.35733956989011106
1,-0.6680006074528477,-0.1892671943743597,1,-0.03542944697277691,0.8422749710454138,-0.4200596240159423
0,-0.9922974606821855,-0.40920494610311114,0,-1.6552247613235038,-0.14592048355885345,-0.4200596240159423
0,0.9814045102076698,-1.215643369108533,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.4937702019059146,0.323920892992727,0,0.12655008446229576,-0.14592048355885345,1.1347387637961643
0,-1.4556680089815939,2.083422906822739,1,-2.6271019499339396,-0.14592048355885345,-1.1974588179219956
0,-0.3580289416985388,-0.6291426978318626,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.8399028571531926,1.2769844838173166,0,-1.250275932735822,-0.14592048355885345,0.7460391668431378
0,-0.3156313134242309,-0.5558301139222788,0,-1.250275932735822,-0.14592048355885345,1.1347387637961643
1,-0.6804025058687291,-0.40920494610311114,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.023530764109551325,-0.9223930334701979,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.7429330861168705,-0.40920494610311114,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,1.3261564426424224,0.5438586447214785,1,-0.8453271041481403,-0.14592048355885345,-1.1974588179219956
1,1.7266174374800642,1.496922235546068,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,-0.8938686427734067,-0.042642026555192065,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.2688660188628937,1.9367977390035709,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
1,-0.8872650345259894,0.10398314126397556,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.7373811285372628,0.2506083090831432,1,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
0,-0.6883419946941749,-0.9223930334701979,1,-0.03542944697277691,-0.14592048355885345,-1.974858011828049
0,1.499252457965686,-0.1892671943743597,1,-1.3312656984533584,-0.14592048355885345,-1.5861584148750223
1,0.7609178945205873,1.7168599872748196,1,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,-0.08687360734978058,0.323920892992727,1,0.3695193816149048,-0.14592048355885345,1.1347387637961643
1,-0.14404171662512674,0.323920892992727,0,0.3695193816149048,-0.14592048355885345,1.1347387637961643
0,2.090611734836631,-1.215643369108533,0,1.1794170387902683,-0.14592048355885345,-0.4200596240159423
0,-0.9239022699531958,-0.7757678656510302,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.06345306274774948,1.2769844838173166,1,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,1.6372650280376064,-1.215643369108533,0,-2.0601735899111855,-0.14592048355885345,0.7460391668431378
1,0.21477959636545746,1.3502970677269004,0,0.3695193816149048,-0.14592048355885345,1.1347387637961643
0,2.759698417822084,0.030670557354391753,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.036887040472630056,-0.9223930334701979,0,-2.0601735899111855,-0.14592048355885345,-0.03136002706291564
0,-0.9470291103146674,-1.5822062886564523,0,-2.465122418498867,-0.14592048355885345,-1.1974588179219956
1,-0.05457561521858154,0.10398314126397556,1,-0.1974089784078496,-0.14592048355885345,0.35733956989011106
0,0.6335544717515322,0.47054606081189465,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.27906987263974947,0.3972334769023108,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.5259984925172776,-1.3622685369277008,0,-2.465122418498867,-0.14592048355885345,-0.03136002706291564
0,0.7354508945649807,-0.40920494610311114,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.4604241228125887,-1.1423307851989493,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-1.0314169706586362,0.5438586447214785,0,-0.8453271041481403,-0.14592048355885345,1.523438360749191
0,-0.1596554130264808,-0.042642026555192065,1,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,-0.14646714519232737,1.130359315998149,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.2385317425294105,0.5438586447214785,0,0.3695193816149048,-0.14592048355885345,-2.7522572057341024
0,1.4705357627032443,-0.9957056173797817,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.768172702144302,0.5438586447214785,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.6865702949204776,-0.1892671943743597,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,1.9547498377520331,-1.1423307851989493,0,-1.250275932735822,-0.14592048355885345,-0.4200596240159423
0,-0.527022571984311,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.2629161394089796,0.3972334769023108,1,-2.7890814813690126,-0.14592048355885345,-0.03136002706291564
0,-1.5571001896083514,-1.4355811208372846,0,-1.979183824193649,-0.14592048355885345,-0.03136002706291564
0,0.40373564067893175,-1.4355811208372846,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,0.2872582234712576,-0.2625797782839435,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.0566117444515708,-0.849080449560614,0,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,0.8353292850158756,0.5438586447214785,0,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
1,-0.868581655094272,-0.3358923621935273,1,0.3695193816149048,0.8950834428590154,1.1347387637961643
0,0.06049960109867972,-0.3358923621935273,0,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
0,-0.7031503730165757,0.3972334769023108,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.8792497510578184,0.47054606081189465,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.49719738007201575,-1.3622685369277008,0,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
1,-0.9749689104891778,-0.9957056173797817,1,1.1794170387902683,-0.14592048355885345,1.1347387637961643
1,-0.5457249000767096,0.9837341481789813,1,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,2.144274341885945,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.7693569934368805,-0.7757678656510302,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,0.9339286408707856,0.8371089803598137,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.35917786508696076,-0.3358923621935273,0,1.9083249302480954,-0.14592048355885345,0.35733956989011106
0,-0.2207269464021655,-0.7757678656510302,1,-0.03542944697277691,-0.14592048355885345,-2.363557608781076
1,2.4216732599291766,0.17729572517355938,1,1.9893146959656316,-0.14592048355885345,1.523438360749191
0,-0.7544728204717547,-0.7757678656510302,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.2077367877149194,0.5438586447214785,1,-1.250275932735822,-0.14592048355885345,-0.4200596240159423
1,-0.6312875773829163,-0.7757678656510302,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,1.656857943182024,-0.482517530012695,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
0,-1.3968229432359567,0.17729572517355938,0,-1.3312656984533584,-0.14592048355885345,-0.03136002706291564
0,0.4943007644049897,-1.0690182012893654,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.6753147904758122,-0.40920494610311114,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.013191740290720752,0.5438586447214785,1,1.58436586737795,1.888424338306659,2.3008375546552444
0,7.991063607363628,-0.5558301139222788,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.9222158391525641,-0.2625797782839435,0,0.7744682102025865,-0.14592048355885345,-0.808759220968969
0,0.009319268598610118,0.9837341481789813,1,-0.03542944697277691,-0.14592048355885345,-3.1409568026871293
0,2.238202852882926,-0.6291426978318626,0,-1.73621452704104,-0.14592048355885345,-1.1974588179219956
0,0.512453581337632,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,0.4784975813968231,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.2127272303872243,-1.3622685369277008,1,-0.8453271041481403,-0.14592048355885345,-0.03136002706291564
0,-0.13978774230218502,-1.5822062886564523,0,-1.8172042927585763,0.14872370789344655,-1.1974588179219956
1,-0.9263561215114182,-0.482517530012695,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.01304962533561134,-0.7024552817414464,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.36712682824274717,-0.40920494610311114,0,-0.4403782755604586,-0.14592048355885345,-1.5861584148750223
0,-0.5344030753196598,-0.9957056173797817,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,0.6197408981148974,-0.1892671943743597,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,0.14092719136026632,-1.1423307851989493,0,2.556243055988386,-0.14592048355885345,-0.4200596240159423
1,0.3080164812475724,1.7901725711844034,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.9256575504834178,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,-0.77705014967347,3.0364864976473283,0,-1.3312656984533584,-0.14592048355885345,-0.4200596240159423
0,0.12072791907404855,-1.5822062886564523,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
