target,a,d,g,h,b,c,f,e,i
1,1.3936057339388408,-1.383256890405783,-0.15940293689749346,-0.1370533692594158,-1.930309639081488,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.9072511177943375,-0.9591233767572154,0.997249900787273,-0.1370533692594158,0.04081417261142837,-0.5265902236368866,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.17771919357758267,0.31327716418848706,-0.15940293689749346,-0.1370533692594158,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.5424851556859601,-0.9591233767572154,-0.15940293689749346,0.8877162394670801,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,2.00154900411947,0.7374106778370545,-1.31605577458226,0.8877162394670801,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.7949900387114238,-0.9591233767572154,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.281344654855927,-1.383256890405783,-0.15940293689749346,0.8877162394670801,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.5245219629281788,-1.383256890405783,-0.15940293689749346,0.8877162394670801,0.04081417261142837,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,1.7583716960472182,0.31327716418848706,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,2.00154900411947,2.0098112187827573,0.997249900787273,-2.1865925867124076,-0.9447477332350298,-1.7519731611047131,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-1.281344654855927,-0.9591233767572154,-0.15940293689749346,0.8877162394670801,-0.9447477332350298,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.281344654855927,-0.5349898631086479,0.997249900787273,0.8877162394670801,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.9165786927475497,-0.5349898631086479,0.997249900787273,-1.1618229779859117,0.04081417261142837,-1.7519731611047131,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.06545811449466894,-1.383256890405783,0.997249900787273,0.8877162394670801,-0.9447477332350298,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-0.5518127306391722,-1.383256890405783,-1.31605577458226,-0.1370533692594158,1.0263760784578866,0.69879271383094,0.5781341803031391,-2.386515146705452,-0.2826871476746167
1,-0.30863542256692056,0.31327716418848706,-1.31605577458226,0.8877162394670801,-0.9447477332350298,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,1.5151943879749667,-0.5349898631086479,-0.15940293689749346,0.8877162394670801,-0.9447477332350298,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,2.00154900411947,2.858078246079892,-0.15940293689749346,0.8877162394670801,-0.9447477332350298,-2.97735609857254,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.17771919357758267,-0.5349898631086479,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-0.9165786927475497,-0.9591233767572154,-0.15940293689749346,-1.1618229779859117,-0.9447477332350298,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.150428425866589,3.706345273377027,0.997249900787273,-0.1370533692594158,-1.930309639081488,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.8799603500833442,-0.11085634946008041,2.1539027384720395,-0.1370533692594158,-0.9447477332350298,-2.97735609857254,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.2993078476137085,0.7374106778370545,-0.15940293689749346,-1.1618229779859117,0.04081417261142837,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.056130539541456866,-0.9591233767572154,0.997249900787273,0.8877162394670801,-0.9447477332350298,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.5245219629281788,-1.383256890405783,0.997249900787273,-1.1618229779859117,-0.9447477332350298,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.42089650164983433,0.31327716418848706,0.997249900787273,-2.1865925867124076,-0.9447477332350298,-0.5265902236368866,0.5781341803031391,0.41902101538323966,3.537479536038323
1,-1.6461106169643045,-0.5349898631086479,0.997249900787273,-1.1618229779859117,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.673401384675298,-0.11085634946008041,0.997249900787273,-1.1618229779859117,0.04081417261142837,-1.7519731611047131,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.30863542256692056,0.31327716418848706,2.1539027384720395,-2.1865925867124076,-1.930309639081488,-1.7519731611047131,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.18704676853079477,-0.11085634946008041,0.997249900787273,-1.1618229779859117,0.04081417261142837,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,1.3936057339388408,3.2822117597284595,2.1539027384720395,-2.1865925867124076,-1.930309639081488,-2.97735609857254,0.5781341803031391,0.41902101538323966,3.537479536038323
1,-1.0381673467836754,-0.5349898631086479,0.997249900787273,-0.1370533692594158,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.7676992710004304,-1.383256890405783,0.997249900787273,-2.1865925867124076,0.04081417261142837,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,1.5151943879749667,1.161544191485622,0.997249900787273,-0.1370533692594158,-1.930309639081488,-1.7519731611047131,0.5781341803031391,0.41902101538323966,3.537479536038323
1,-0.9165786927475497,-0.11085634946008041,0.997249900787273,-2.1865925867124076,-0.9447477332350298,-1.7519731611047131,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.42089650164983433,1.161544191485622,-0.15940293689749346,0.8877162394670801,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.30863542256692056,0.7374106778370545,-0.15940293689749346,-1.1618229779859117,-1.930309639081488,-2.97735609857254,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.06545811449466894,-0.5349898631086479,0.997249900787273,-0.1370533692594158,-0.9447477332350298,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.150428425866589,3.2822117597284595,-0.15940293689749346,-1.1618229779859117,-1.930309639081488,0.69879271383094,0.5781341803031391,-2.386515146705452,3.537479536038323
1,-1.281344654855927,-1.383256890405783,0.997249900787273,-0.1370533692594158,-0.9447477332350298,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.42089650164983433,-0.5349898631086479,-0.15940293689749346,0.8877162394670801,-0.9447477332350298,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-0.673401384675298,-0.5349898631086479,0.997249900787273,-0.1370533692594158,-0.9447477332350298,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.9072511177943375,-0.9591233767572154,-1.31605577458226,-1.1618229779859117,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.281344654855927,-0.5349898631086479,0.997249900787273,-2.1865925867124076,-0.9447477332350298,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.7949900387114238,-1.383256890405783,0.997249900787273,-2.1865925867124076,-0.9447477332350298,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.18704676853079477,-1.383256890405783,-0.15940293689749346,-0.1370533692594158,0.04081417261142837,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-0.06545811449466894,-0.9591233767572154,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.17771919357758267,-0.11085634946008041,0.997249900787273,-1.1618229779859117,-0.9447477332350298,-0.5265902236368866,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.9072511177943375,-0.9591233767572154,0.997249900787273,0.8877162394670801,0.04081417261142837,-0.5265902236368866,0.5781341803031391,-2.386515146705452,-0.2826871476746167
1,1.5151943879749667,-0.9591233767572154,0.997249900787273,-0.1370533692594158,-1.930309639081488,-1.7519731611047131,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-0.7949900387114238,-0.11085634946008041,0.997249900787273,-1.1618229779859117,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.8799603500833442,0.7374106778370545,0.997249900787273,-1.1618229779859117,-1.930309639081488,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.272017079902715,2.0098112187827573,0.997249900787273,-2.1865925867124076,-1.930309639081488,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.673401384675298,-0.5349898631086479,-0.15940293689749346,-1.1618229779859117,0.04081417261142837,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,1.150428425866589,-0.9591233767572154,0.997249900787273,-0.1370533692594158,0.04081417261142837,-1.7519731611047131,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.17771919357758267,2.0098112187827573,-0.15940293689749346,-0.1370533692594158,0.04081417261142837,-1.7519731611047131,-1.7297022630207741,0.41902101538323966,3.537479536038323
1,-0.06545811449466894,0.31327716418848706,-0.15940293689749346,-1.1618229779859117,0.04081417261142837,-1.7519731611047131,0.5781341803031391,0.41902101538323966,3.537479536038323
1,-0.18704676853079477,-0.5349898631086479,-0.15940293689749346,-0.1370533692594158,0.04081417261142837,-0.5265902236368866,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-1.281344654855927,-0.9591233767572154,0.997249900787273,-0.1370533692594158,-0.9447477332350298,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.673401384675298,-1.383256890405783,0.997249900787273,-0.1370533692594158,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.5424851556859601,-0.5349898631086479,-0.15940293689749346,-1.1618229779859117,-1.930309639081488,-1.7519731611047131,0.5781341803031391,0.41902101538323966,3.537479536038323
1,-1.281344654855927,-1.383256890405783,-0.15940293689749346,0.8877162394670801,-1.930309639081488,-1.7519731611047131,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.7583716960472182,0.31327716418848706,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.06545811449466894,0.31327716418848706,-1.31605577458226,-0.1370533692594158,1.0263760784578866,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.5424851556859601,-0.5349898631086479,-1.31605577458226,0.8877162394670801,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.5151943879749667,-0.9591233767572154,-0.15940293689749346,-0.1370533692594158,-1.930309639081488,-0.5265902236368866,0.5781341803031391,0.41902101538323966,3.537479536038323
1,1.7583716960472182,2.0098112187827573,0.997249900787273,-0.1370533692594158,-1.930309639081488,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.5518127306391722,-1.383256890405783,0.997249900787273,-1.1618229779859117,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.8799603500833442,0.31327716418848706,0.997249900787273,0.8877162394670801,-1.930309639081488,-0.5265902236368866,0.5781341803031391,0.41902101538323966,3.537479536038323
1,-0.7949900387114238,-0.9591233767572154,-1.31605577458226,-0.1370533692594158,-0.9447477332350298,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.4029333088920528,-1.383256890405783,0.997249900787273,-2.1865925867124076,0.04081417261142837,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-1.5245219629281788,-0.9591233767572154,-0.15940293689749346,0.8877162394670801,-0.9447477332350298,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.7856624637582118,0.7374106778370545,0.997249900787273,-2.1865925867124076,-1.930309639081488,-2.97735609857254,-1.7297022630207741,0.41902101538323966,3.537479536038323
1,-0.673401384675298,-0.9591233767572154,0.997249900787273,0.8877162394670801,-0.9447477332350298,-0.5265902236368866,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,0.5424851556859601,0.7374106778370545,0.997249900787273,-1.1618229779859117,-0.9447477332350298,-0.5265902236368866,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-1.0381673467836754,-0.9591233767572154,0.997249900787273,-0.1370533692594158,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.7856624637582118,1.161544191485622,0.997249900787273,-0.1370533692594158,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.5245219629281788,-0.9591233767572154,-0.15940293689749346,-0.1370533692594158,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.6461106169643045,-0.9591233767572154,-0.15940293689749346,-0.1370533692594158,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.9072511177943375,0.31327716418848706,-0.15940293689749346,-1.1618229779859117,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.0288397718304634,0.31327716418848706,0.997249900787273,-0.1370533692594158,-1.930309639081488,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-1.281344654855927,-0.5349898631086479,-1.31605577458226,-0.1370533692594158,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.06545811449466894,0.31327716418848706,-1.31605577458226,0.8877162394670801,0.04081417261142837,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,0.17771919357758267,-0.5349898631086479,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,0.5781341803031391,-2.386515146705452,-0.2826871476746167
1,0.17771919357758267,-0.5349898631086479,-1.31605577458226,-0.1370533692594158,1.0263760784578866,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,-1.1597560008198013,-0.5349898631086479,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.673401384675298,-0.9591233767572154,-1.31605577458226,-1.1618229779859117,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,1.6367830420110925,3.2822117597284595,-0.15940293689749346,-1.1618229779859117,0.04081417261142837,-1.7519731611047131,-1.7297022630207741,0.41902101538323966,3.537479536038323
1,0.17771919357758267,-0.11085634946008041,-1.31605577458226,-1.1618229779859117,1.0263760784578866,0.69879271383094,0.5781341803031391,-2.386515146705452,-0.2826871476746167
1,0.056130539541456866,0.7374106778370545,0.997249900787273,-0.1370533692594158,1.0263760784578866,0.69879271383094,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.9165786927475497,-0.9591233767572154,0.997249900787273,-1.1618229779859117,0.04081417261142837,-0.5265902236368866,0.5781341803031391,0.41902101538323966,-0.2826871476746167
1,-0.7949900387114238,-0.9591233767572154,-1.31605577458226,0.8877162394670801,1.0263760784578866,0.69879271383094,-1.7297022630207741,0.41902101538323966,-0.2826871476746167
1,1.8799603500833442,0.31327716418848706,0.997249900787273,-0.1370533692594158,-1.930309639081488,-0.5265902236368866,0.5781341803031391,0.41902101538323966,3.537479536038323
