target,charExclamation,remove,hp,your,our,charDollar,capitalTotal,capitalAve,free,business
1,0.08083683328794546,-0.2917938862249029,-0.32881466917148233,0.44161590359871306,-0.24124606865836523,4.902027162534677,3.5127397420989195,0.06337025991666186,-0.022826731089663224,0.6247954694925437
1,0.35426087957461255,3.745009355487906,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,0.8264589595431052,-0.4078783530803953,-0.06050290229553188,-0.3013776033338328,-0.3211354140662565
1,0.5467612170948223,-0.2917938862249029,-0.32881466917148233,0.474930377883054,-0.4643144032884792,-0.3083549412898774,-0.4458144978801951,-0.1264109893656838,3.0533437710850793,-0.3211354140662565
1,-0.06629718265106832,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,1.4447088266635832,-0.3402530514807521,-0.02882541424890218,-0.3013776033338328,-0.3211354140662565
1,-0.18277827860278753,-0.2917938862249029,-0.32881466917148233,-0.39957457208090047,0.5171862690840224,1.8921264936586664,0.034160203717272505,0.007453977533854799,0.4979422909320451,1.1653274029547154
1,0.7306787370185894,0.06589754025597892,-0.32881466917148233,-0.3162883863700477,-0.03304895633692553,-0.21480397455454192,1.1837903309112072,-0.0018443896042106573,-0.13182489848955564,-0.3211354140662565
1,-0.2526669361738191,-0.2917938862249029,-0.32881466917148233,0.233400439321581,-0.4643144032884792,0.20414165908630832,-0.2643807618811524,-0.08288202320409614,-0.3013776033338328,-0.3211354140662565
1,0.362843697171055,-0.2917938862249029,-0.32881466917148233,1.357763946418094,0.7402546037141365,0.18380449240471364,-0.251185581081222,-0.11266831793450913,0.6796059032651992,3.349977300697659
1,-0.009895809874446366,-0.2917938862249029,-0.32881466917148233,0.3000293878902631,-0.4643144032884792,-0.3083549412898774,-0.27922534028107404,-0.11758542055667255,-0.3013776033338328,2.3139577615618303
1,1.28856188078735,2.5697375256221515,-0.32881466917148233,0.7331175535866978,2.881710616163231,1.033898059695371,-0.15387112268173544,-0.001781349827003413,0.37683321604327574,6.03011480411426
1,-0.08468893464344501,-0.2917938862249029,-0.32881466917148233,0.4499445221697983,3.550915620053573,-0.3083549412898774,-0.41282654588036916,-0.13009881633230636,-0.3013776033338328,1.1878495668489726
1,0.9636409289220278,-0.2917938862249029,-0.32881466917148233,-0.15804463351942732,0.4577013798493253,-0.3083549412898774,-0.2693289546811263,-0.0995560442754067,0.4494986609765373,-0.3211354140662565
1,0.26352823641222084,-0.2917938862249029,-0.32881466917148233,-0.11640154066400088,0.0264359328977716,-0.3083549412898774,-0.13242895388184855,-0.10702625787446264,0.09828234379910615,-0.3211354140662565
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,1.3077922349915823,-0.4643144032884792,-0.3083549412898774,-0.40457955788041267,-0.0887762423729715,5.463414361371589,-0.3211354140662565
1,-0.1864566290012629,3.0551758901319195,-0.32881466917148233,2.607056732080886,1.48381571914785,0.16753475905943788,0.012718034917385638,1.365078619468615,-0.3013776033338328,2.6292680560814308
1,-0.1643865266104108,0.8579285560350742,-0.32881466917148233,0.07515668647096059,1.5581718306912213,-0.3083549412898774,-0.27427714748110016,0.011961321604171285,0.2436132336656294,0.6923619611753152
1,1.0041027833052567,-0.2917938862249029,-0.32881466917148233,0.03351359361553414,0.7997394929488334,-0.3083549412898774,-0.13737714668182247,0.016468665674487713,-0.3013776033338328,3.5076324479574588
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.44954628350741216,-0.062791400954274,0.4441202259291254,0.5339276765146357,0.06686896755166272,-0.3013776033338328,-0.3211354140662565
1,-0.15089924181600123,-0.2917938862249029,-0.2031540310670956,-0.3162883863700477,0.17514815598451425,0.28549032581268696,0.5916565925143311,0.03282748785976215,0.2193914186878755,-0.3211354140662565
1,-0.23059683378296697,-0.2917938862249029,-0.32881466917148233,1.2494919049939854,-0.4643144032884792,3.0106706611463725,-0.29901811148096963,-0.05646835655426959,-0.3013776033338328,0.7148841250695724
1,-0.0049913426764792365,-0.2917938862249029,-0.32881466917148233,0.41663004788545716,-0.03304895633692553,-0.3083549412898774,0.2535300845161151,-0.06526240547467722,0.7522713481984608,0.3320073388672008
1,-0.32991229454180127,0.5768852923715243,-0.32881466917148233,0.18342872789506925,-0.4643144032884792,-0.3083549412898774,-0.27097835228111755,-0.0649472065886411,0.522164105909799,-0.3211354140662565
1,-0.23059683378296697,-0.2917938862249029,-0.32881466917148233,1.2494919049939854,-0.4643144032884792,3.0106706611463725,-0.29901811148096963,-0.05646835655426959,-0.3013776033338328,0.7148841250695724
1,0.30399009079544964,1.292268145333288,-0.32881466917148233,0.8747040692951477,-0.4643144032884792,-0.3083549412898774,-0.284173533081048,-0.057634592432603216,-0.3013776033338328,2.47161290882163
1,-0.32991229454180127,2.3908918123817102,-0.32881466917148233,-0.6744189849267148,2.658642281533117,-0.3083549412898774,-0.28912172588102186,-0.02179647909029679,-0.3013776033338328,-0.3211354140662565
1,0.5283694651024455,-0.2917938862249029,-0.32881466917148233,0.20841458360832513,0.05617837751512008,-0.3083549412898774,-0.03841329068234459,-0.0448690375481405,0.12250415877685998,-0.3211354140662565
1,0.36529593077003875,0.09144692786175615,-0.32881466917148233,-0.04144397352423337,-0.018177734028251243,-0.210736541218223,1.089774667711703,0.007359417868043961,-0.11971399100067874,-0.3211354140662565
1,0.3052162075949414,1.1645212073044013,-0.32881466917148233,0.2833721507480925,-0.4643144032884792,-0.3083549412898774,-0.1835602794815788,0.15525073519618976,-0.3013776033338328,-0.3211354140662565
1,0.0501839133006509,0.37249019152530616,-0.32881466917148233,0.20008596503723983,-0.07766262326294829,-0.3083549412898774,0.4663023749149925,0.011267884054891793,0.6553840882874453,-0.3211354140662565
1,-0.21343119859008206,-0.08739878537868473,-0.32881466917148233,1.9657531021073194,0.16027693367583995,-0.2554783079177313,0.4794975557149229,-0.035350031189849786,-0.3013776033338328,0.061741372136115066
1,0.7637838906048676,-0.2917938862249029,-0.32881466917148233,0.5748738007360775,0.2792467121452341,-0.3083549412898774,-0.1835602794815788,-0.10059620059932588,0.3041677711100141,-0.3211354140662565
1,1.439374247124839,-0.2917938862249029,-0.32881466917148233,-0.22467358208810953,0.33873160137993125,-0.3083549412898774,-0.2528349786812133,-0.10157331714603782,0.35261140106552186,-0.3211354140662565
1,0.7601055402063922,-0.2917938862249029,-0.32881466917148233,-0.024786736382062788,-0.4643144032884792,-0.3083549412898774,-0.3864361842805084,-0.09649861508085636,-0.3013776033338328,1.4355933696858012
1,0.8569687673662428,-0.2917938862249029,-0.32881466917148233,0.17510010932398395,-0.4643144032884792,-0.3083549412898774,-0.3270578706808217,-0.09495414053927938,-0.3013776033338328,-0.3211354140662565
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4491132930801777,-0.12896410034257635,-0.3013776033338328,-0.3211354140662565
1,0.8275419641784404,-0.2917938862249029,-0.32881466917148233,0.8164037392975507,0.8592243821835305,0.28142289247636804,-0.21654823148140476,-0.08638073083909702,0.23150232617675245,-0.3211354140662565
1,0.38491379956190713,-0.2917938862249029,-0.32881466917148233,0.42495866645654246,0.0264359328977716,-0.3083549412898774,0.07044695091708106,-0.03679994606561593,0.09828234379910615,-0.3211354140662565
1,0.8581948841657348,-0.2917938862249029,-0.32881466917148233,0.17510010932398395,-0.4643144032884792,-0.3083549412898774,-0.3270578706808217,-0.09495414053927938,-0.3013776033338328,-0.3211354140662565
1,-0.013574160272921713,-0.08739878537868473,-0.32881466917148233,-0.03311535495314808,-0.34534462481908507,0.7410428594804077,0.6774252677138787,0.0033248721267816967,-0.20449034342281727,-0.3211354140662565
1,-0.01234804347342993,-0.08739878537868473,-0.32881466917148233,-0.024786736382062788,-0.34534462481908507,0.7451102928167267,0.4184698445152449,-0.058517149313504345,-0.20449034342281727,-0.3211354140662565
1,0.6938952330338359,-0.2917938862249029,-0.32881466917148233,0.05017083075770472,0.8294819375661819,-0.3083549412898774,-0.1720144962816397,-0.0024432674876792545,-0.3013776033338328,3.5977211035344876
1,0.9979721993077977,-0.2917938862249029,-0.32881466917148233,0.8080751207264654,0.8592243821835305,0.2773554591400492,-0.21489883388141345,-0.08710568827698009,0.23150232617675245,-0.3211354140662565
1,-0.1852305122017711,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3550976298806738,-0.12243948340162873,-0.3013776033338328,-0.3211354140662565
1,1.820696571766783,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45571088348014294,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
1,-0.29067655695806427,-0.2917938862249029,-0.32881466917148233,-0.23300220065919483,-0.3007309578930623,0.26108572579477346,0.03251080611728121,-0.12064284975122287,-0.24082306588944813,-0.3211354140662565
1,-0.32991229454180127,7.679615046777606,-0.32881466917148233,-0.6744189849267148,8.830199539632938,-0.3083549412898774,-0.35839642508065633,0.1335335319483013,3.4772255331957713,-0.3211354140662565
1,0.013400409315897498,-0.2917938862249029,-0.32881466917148233,0.6498313678758451,0.323860379071257,0.4481876592654445,-0.07140124268217055,-0.0746553322785535,1.6242566873976003,0.8725392723293726
1,-0.1643865266104108,2.0842991611123836,-0.32881466917148233,0.4915876150252246,1.6176567199259182,-0.3083549412898774,-0.3089144970809174,-0.037556423392102606,0.25572414115450637,0.7148841250695724
1,-0.32991229454180127,2.5697375256221515,-0.32881466917148233,1.6742514521193348,0.3684740459972798,-0.3083549412898774,-0.3831373890805258,-0.11900381554383506,2.423576581663478,-0.3211354140662565
1,0.6877646490363771,-0.2917938862249029,-0.32881466917148233,3.731420239177399,0.5171862690840224,-0.027702041083870917,-0.19675546028150917,-0.06229953594593774,-0.3013776033338328,1.1653274029547154
1,1.1316189304524018,-0.2917938862249029,-0.32881466917148233,1.3327780907048383,0.7253833814054622,-0.3083549412898774,-0.3006675090809609,-0.11752238077946531,1.6484785023753543,-0.3211354140662565
1,0.3873660331608907,0.06589754025597892,-0.32881466917148233,-0.19135910780376847,-0.03304895633692553,-0.12125300781920643,1.1475035837113985,-0.005406137016418757,-0.13182489848955564,-0.3211354140662565
1,-0.21343119859008206,-0.08739878537868473,-0.32881466917148233,1.9657531021073194,0.16027693367583995,-0.2554783079177313,0.4794975557149229,-0.035350031189849786,-0.3013776033338328,0.061741372136115066
1,0.03056604450878238,-0.2917938862249029,-0.32881466917148233,0.0001991193311930781,-0.4643144032884792,0.2895577591490059,-0.36334461788063027,-0.0901000776943232,-0.3013776033338328,-0.3211354140662565
1,1.1169055288585004,2.4675399751990423,-0.32881466917148233,0.2250718207504957,0.33873160137993125,0.7166382594624942,-0.16871570108165712,0.004144389230475565,0.35261140106552186,0.8950614362236297
1,-0.1974916801966889,-0.08739878537868473,-0.32881466917148233,1.9657531021073194,0.16027693367583995,-0.2554783079177313,0.4794975557149229,-0.035350031189849786,-0.3013776033338328,0.061741372136115066
1,1.120583879256976,2.441990587593265,-0.32881466917148233,0.2167432021794104,0.323860379071257,0.720705692798813,-0.1703650986816484,0.008273494637548695,0.3405004935766449,0.8725392723293726
1,-0.24776246897585194,1.0112248816697378,-0.32881466917148233,0.18342872789506925,-0.4643144032884792,-0.3083549412898774,-0.3171614850808739,-0.07928875590328441,2.205580246863693,-0.3211354140662565
1,0.95137976092711,2.4930893628048194,-0.32881466917148233,0.6914744607312713,2.7924832823111854,0.9972911596685006,-0.11758437548192688,-0.004555100024121239,0.35261140106552186,7.088656507144346
1,0.8778127529576033,-0.2917938862249029,-0.32881466917148233,0.2833721507480925,1.2458761622090615,0.4400527925928065,-0.04666027868230108,-0.0399834548145807,0.15883688124349082,1.4130712057915442
1,0.7355832042165568,-0.2917938862249029,-0.32881466917148233,0.3000293878902631,1.27561860682641,0.4481876592654445,-0.04501088108230978,-0.037556423392102606,0.17094778873236777,1.4355933696858012
1,0.7919845769931785,1.9054534478719425,-0.32881466917148233,3.290003454909879,0.17514815598451425,-0.3083549412898774,-0.22974341228133513,-0.04099209124989628,-0.3013776033338328,1.6157706808398584
1,-0.10062845303683819,-0.2917938862249029,-0.32881466917148233,-0.1080729220929156,0.546928713701371,0.1471975923778432,0.13147466211675907,-0.0632766524926497,-0.3013776033338328,1.7283815003111442
1,0.4241495371456442,-0.2917938862249029,-0.32881466917148233,0.25838629503483684,0.3684740459972798,-0.3083549412898774,-0.24128919548127423,-0.08789368549207038,0.37683321604327574,-0.3211354140662565
1,0.7650100074043593,-0.2917938862249029,-0.32881466917148233,-0.21634496351702426,0.3536028236886055,-0.3083549412898774,-0.267679557081135,-0.09675077418968525,0.3647223085543988,-0.3211354140662565
1,0.6705990138434922,-0.2917938862249029,-0.32881466917148233,3.1567455577725143,0.5023150467753482,-0.031769474420189854,-0.19510606268151787,-0.06362337126728942,-0.3013776033338328,-0.3211354140662565
1,0.10290693567879747,1.2667187577275105,-0.32881466917148233,0.35000109931677487,-0.4643144032884792,-0.3083549412898774,-0.33365546108078686,-0.09271622844842296,-0.3013776033338328,2.449090744927373
1,0.36039146357207147,0.8323791684292969,-0.32881466917148233,2.0990109992446837,2.167891945346866,0.3017600591579627,2.391149374104837,2.567562369696399,0.23150232617675245,-0.3211354140662565
1,0.021983226912339907,-0.08739878537868473,-0.32881466917148233,0.10847116075530165,-0.34534462481908507,0.5986826927092449,0.4184698445152449,-0.0591790669741802,-0.20449034342281727,-0.3211354140662565
1,-0.32991229454180127,2.365342424775933,-0.32881466917148233,1.0579336778590238,-0.4643144032884792,-0.3083549412898774,-0.3666434130806128,-0.0434821624495816,2.21769115435257,-0.3211354140662565
1,-0.08223670104446149,3.106274665343474,-0.32881466917148233,3.76473471346174,-0.4643144032884792,5.455198096274052,-0.08294702588210963,0.7543807777736397,-0.3013776033338328,-0.3211354140662565
1,1.119357762457484,2.4675399751990423,-0.32881466917148233,0.2250718207504957,0.33873160137993125,0.720705692798813,-0.1703650986816484,0.008273494637548695,0.35261140106552186,0.8950614362236297
1,-0.23182295058245875,-0.2917938862249029,-0.32881466917148233,-0.15804463351942732,3.2534911738800876,-0.3083549412898774,-0.37324100348057804,-0.09709749296432499,-0.3013776033338328,2.4941350727158875
1,-0.12760302262565737,-0.2917938862249029,-0.32881466917148233,1.590965266408482,-0.4643144032884792,0.3627715592027468,-0.3122132922809,0.03386764418368135,0.7886040706650916,-0.3211354140662565
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6577617477845442,-0.09253384557162256,-0.21887140789086085,1.1244120173115204,-0.11878317632360978,-0.24082306588944813,0.17435219160740079
1,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6577617477845442,-0.09253384557162256,-0.21887140789086085,1.1244120173115204,-0.11878317632360978,-0.24082306588944813,0.17435219160740079
1,-0.06997553304954367,1.0623236568812924,-0.32881466917148233,0.2917007693191778,0.05617837751512008,0.4441202259291254,1.7247927437083528,0.051172063027064146,0.4494986609765373,-0.14095810291219932
1,0.24391036762035231,-0.2917938862249029,-0.32881466917148233,-0.2746452935146213,0.9633229383442504,0.7776497595072782,-0.06810244748218795,-0.059147547085576575,0.8612695155983532,1.8409923197824298
1,-0.23059683378296697,-0.2917938862249029,-0.32881466917148233,1.2494919049939854,-0.4643144032884792,3.0106706611463725,-0.29901811148096963,-0.05646835655426959,-0.3013776033338328,0.7148841250695724
1,0.11884645407219065,1.4455644709679518,-0.32881466917148233,0.4666017593119689,1.0674214945049705,-0.06024150777442242,-0.3171614850808739,-0.10390578890270509,0.522164105909799,-0.3211354140662565
1,0.44621963953649624,-0.2917938862249029,-0.32881466917148233,-0.07475844780857452,-0.19663240173234245,-0.05210664110178455,0.9198867149125994,0.12139837483591083,0.5706077358653067,-0.3211354140662565
