target,alcohol,volatile acidity,free sulfur dioxide,density,total sulfur dioxide,pH,citric acid,sulphates,residual sugar,fixed acidity
6,0.5572822218615168,-0.776322810287777,-0.9589944295436422,-0.6444778507779566,-1.2086644833468685,-0.45214131277641595,0.5438383628135937,0.4394994763931249,-0.8658937664782601,1.475751100157335
6,0.31347788663758885,-0.23060266712534147,0.09949280565905282,-1.1794872647871333,-0.5732765678632054,-1.2469212810674295,0.2959197420465862,-0.8749734131083174,-1.0433546564432035,-0.6575011275547077
6,-0.3366670072928885,-1.1732101871331848,1.0403703480614483,-0.7447921159046702,0.6974992631041207,0.6075653116115991,-0.5304756605101041,-1.0502364650418432,-0.9842010264548893,-1.4870992161093912
4,-1.230616236447294,3.142940036060624,-1.1942138151442412,0.35866480048929167,-0.9733356257603265,1.2698819518541102,-1.6047896838338018,-1.137867991008606,-0.23492171326957187,-0.538987114904038
7,1.2074271157919942,0.6127830086711502,-0.9589944295436422,-0.7782302042802415,-1.3733946836574478,1.2698819518541102,-0.034638418976089824,0.7900255802601756,-0.353228973246201,-0.6575011275547077
6,-0.9055437894820552,-0.2802135892310175,-0.7237750439430433,-0.009154171641991836,-0.526210796345897,-1.3131529450916792,-0.2825570397430972,-0.9626049390750804,-0.45181835656005853,0.05358294834930726
7,0.8010865570854462,-0.5778791218650733,0.6287364232604004,-0.20978270189549345,0.32097309096565374,-0.45214131277641595,0.37855928230225533,-1.488394094875657,0.31717883328803026,1.2387230748559976
6,-0.49920323077550716,-0.9747664987104812,1.334394580062197,0.9271123028740769,-0.07908596693146744,-0.3196779847279137,1.0396756043476079,-0.5244473092412664,0.7509721198690033,0.8831810369039897
6,-0.9055437894820552,-0.2802135892310175,-0.7237750439430433,-0.009154171641991836,-0.526210796345897,-1.3131529450916792,-0.2825570397430972,-0.9626049390750804,-0.45181835656005853,0.05358294834930726
5,-0.09286267206895914,-0.9747664987104812,0.3347121912596517,-0.711354027529099,-0.9733356257603265,-0.3196779847279137,0.6264779030692623,-0.3491842573077406,-1.023636779780432,0.40912498630131416
6,-0.6617394542581272,-0.4786572776537213,-1.3706283543446902,0.8602361261229343,-1.4675262266920643,-0.8495312969219228,0.5438383628135937,3.068445255396009,0.21858944997417273,1.5942651128080036
6,-1.3118843481886031,-0.3794354334423695,0.7463461160606998,1.2949312750053974,1.4034858358637463,-1.9754695853341904,0.7091174433249314,-0.6120788352080293,1.5002514330543206,0.6461530116026525
6,-1.3118843481886031,-0.3794354334423695,0.7463461160606998,1.2949312750053974,1.4034858358637463,-1.9754695853341904,0.7091174433249314,-0.6120788352080293,1.5002514330543206,0.6461530116026525
7,1.5324995627572329,0.41433932024844616,0.15829765205920254,-1.4135538834161692,-0.3379477102766635,0.6737969756358517,-0.7783942812771115,-0.6120788352080293,-0.9644831497921176,-0.894529152856046
8,1.2886952275333035,1.6050014507846693,0.45232188405995116,-1.5473062369184911,-0.4556121390699344,1.137418623805608,-2.4311850863904927,-1.4007625689088943,-0.9842010264548893,-1.9611552667120666
8,1.2886952275333035,1.6050014507846693,0.45232188405995116,-1.5473062369184911,-0.4556121390699344,1.137418623805608,-2.4311850863904927,-1.4007625689088943,-0.9842010264548893,-1.9611552667120666
7,1.5324995627572329,0.41433932024844616,0.15829765205920254,-1.4135538834161692,-0.3379477102766635,0.6737969756358517,-0.7783942812771115,-0.6120788352080293,-0.9644831497921176,-0.894529152856046
5,-1.1493481247059845,-0.5778791218650733,-0.4885556583424444,1.3283693633809688,0.485703291276233,-1.3793846091159316,1.8660710069042987,-0.7873418871415545,1.5988408163681782,-0.538987114904038
5,0.06967355141365948,0.8112266970938538,-1.2530186615443908,-0.2766588786466359,-1.2557302548641767,0.6075653116115991,-0.2825570397430972,-0.8749734131083174,-0.31379321992065795,-0.6575011275547077
6,-1.3118843481886031,-0.3794354334423695,0.7463461160606998,1.2949312750053974,1.4034858358637463,-1.9754695853341904,0.7091174433249314,-0.6120788352080293,1.5002514330543206,0.6461530116026525
5,-0.8242756777407458,-0.3794354334423695,1.6872236584630953,0.9939884796252193,1.5682160361743256,-0.2534463207036641,0.13064066153524798,0.08897337252607336,1.322790543089377,-0.18344507695203105
5,-0.5804713425168164,-0.4786572776537213,2.1576624296642932,1.0608646563763617,0.9092952349320084,-0.18721465667941148,0.2132802017909171,0.001341846559310476,1.3030726664266055,0.17209696099997587
6,-0.7430075659994365,-0.08176990080831344,0.21710249845935226,1.1277408331275043,1.3799529501050922,-0.3196779847279137,1.0396756043476079,0.8776571062269384,0.4552039699274307,1.831293138109343
7,1.6950357862398515,1.8034451392073734,-0.6061653511427438,-1.4804300601673115,-0.9498027400016723,-0.7170679688734205,-1.2742315228111258,-0.4368157832745035,-0.7870222598271741,-0.18344507695203105
5,-0.9868119012233645,0.11667378761439007,-0.9001895831434925,0.9271123028740769,0.29744020520699954,-0.7170679688734205,-0.19991749948742807,0.4394994763931249,0.5044986615843594,0.7646670242533211
5,-0.41793511903419783,1.4065577623619654,-1.7822622791457383,0.5927314191183274,-0.6674081108978221,-2.1079329133826925,1.2049546848589456,-1.7512886727759458,0.6819595515493031,3.49048931521871
6,1.7763038979811607,0.2158956318257421,-0.370945965542145,-1.1460491764115621,-0.1261517384487758,-0.45214131277641595,1.0396756043476079,0.4394994763931249,-0.9644831497921176,0.2906109736506445
6,0.3947459983788982,-0.8755446544991291,-1.0766041223439415,-0.7782302042802415,-0.9968685115189807,-0.3859096487521663,0.9570360640919388,-0.8749734131083174,-0.9644831497921176,1.2387230748559976
4,0.7198184453441369,2.001888827630077,-1.8410671255458881,-1.279801529913884,-0.902736968484364,-1.0482262889946776,0.2959197420465862,-0.8749734131083174,-1.102508286431518,0.8831810369039897
7,0.8010865570854462,-0.5778791218650733,-0.2533362727418455,-0.7447921159046702,-0.19675039572473838,1.0711869597813584,0.7917569835806005,-1.4007625689088943,-0.36308791157758674,-0.6575011275547077
5,-0.2553988955515792,-0.08176990080831344,-0.13572657994154608,1.6627502471367552,0.8151636918973917,-0.6508363048491708,-0.19991749948742807,1.3158147360607528,2.2298128695768664,0.7646670242533211
6,0.7198184453441369,-0.4786572776537213,0.8639558088609992,-0.44384932052449205,0.29744020520699954,-0.5183729768006685,0.5438383628135937,-1.9265517247094712,0.21858944997417273,0.05358294834930726
4,1.6950357862398515,0.41433932024844616,-0.9589944295436422,-1.0122968229092772,-1.7263879700372604,-1.0482262889946776,1.1223151446032766,-0.6997103611747921,-0.2546395899323435,0.40912498630131416
5,-0.9055437894820552,-0.4786572776537213,1.2755897336620472,1.0608646563763617,0.7445650346214291,0.6075653116115991,-0.2825570397430972,-0.8749734131083174,1.2833547897638342,-1.1315571781573832
4,-1.4744205716712233,3.8871038676457643,-1.5470428935451395,-0.3100969670222071,-0.7144738824151304,-0.5183729768006685,-2.1832664656234853,-1.225499516975369,-1.023636779780432,-1.0130431655067145
6,-1.0680800129646753,-0.2802135892310175,0.3347121912596517,0.32522671211372045,0.8857623491733542,0.011480335393340427,-0.11727795923175896,1.6663408399278044,-0.17576808328125737,-0.538987114904038
6,-0.9868119012233645,0.5135611644597982,0.39351703765980145,0.35866480048929167,0.8151636918973917,0.011480335393340427,-0.19991749948742807,1.4910777879942787,-0.17576808328125737,-0.538987114904038
5,-1.0680800129646753,0.6127830086711502,1.510809119262646,-0.14290652514431387,1.0504925494839334,-0.6508363048491708,-1.522150143578133,-0.5244473092412664,-1.023636779780432,0.2906109736506445
5,-1.4744205716712233,0.017451943403038586,0.7463461160606998,2.3315120146481796,0.6739663773454665,-1.7105429292371859,0.5438383628135937,0.08897337252607336,3.0776815660760413,-0.06493106430136242
6,-0.7430075659994365,-0.08176990080831344,1.6872236584630953,1.2949312750053974,2.085939522864718,-0.05475132863090923,0.5438383628135937,0.7900255802601756,1.5002514330543206,0.05358294834930726
5,-0.9868119012233645,-0.18099174501966547,1.6872236584630953,0.9939884796252193,2.0624066371060636,-1.1144579530189271,1.8660710069042987,1.22818321009399,1.086176023136119,-0.06493106430136242
5,-0.9868119012233645,0.11667378761439007,1.8048333512633947,1.0608646563763617,2.1565381801406804,-1.1144579530189271,1.8660710069042987,1.22818321009399,1.086176023136119,-0.06493106430136242
6,-0.49920323077550716,-0.3794354334423695,0.8051509624608495,0.4589790656160054,0.6504334915868123,-0.45214131277641595,0.6264779030692623,1.0529201581604641,0.5932291065668314,-0.18344507695203105
5,0.3947459983788982,0.2158956318257421,0.39351703765980145,-0.5441635856512429,-0.4556121390699344,-0.2534463207036641,-0.8610338215327804,0.08897337252607336,-0.4321004798972869,-1.1315571781573832
8,1.7763038979811607,2.497998048686837,-0.5473605047425941,-1.1460491764115621,-0.6909409966564762,0.47510198356309685,0.13064066153524798,0.7023940542934126,-0.5109719865483731,-0.06493106430136242
4,-1.3118843481886031,0.017451943403038586,1.0991751944615982,0.7264837726206124,1.6858804649675965,-0.6508363048491708,-0.44783612025443503,0.4394994763931249,0.4157682166018878,-0.4204731022533693
6,-1.3118843481886031,0.017451943403038586,1.1579800408617478,0.7264837726206124,1.7094133507262508,-0.6508363048491708,-0.44783612025443503,0.5271310023598879,0.4157682166018878,-0.30195908960270074
5,-1.4744205716712233,0.017451943403038586,0.7463461160606998,2.3315120146481796,0.6739663773454665,-1.7105429292371859,0.5438383628135937,0.08897337252607336,3.0776815660760413,-0.06493106430136242
6,0.7198184453441369,0.017451943403038586,-0.4297508119422947,-0.41041123214892083,-0.3614805960353177,-1.1144579530189271,0.2132802017909171,-1.0502364650418432,0.31717883328803026,-0.06493106430136242
5,-0.7430075659994365,-1.272432031344537,-0.07692173354139635,0.057722005109113496,-0.3144148245180093,1.137418623805608,0.048001121279579305,-0.6120788352080293,-0.2546395899323435,-0.30195908960270074
5,-1.1493481247059845,0.11667378761439007,2.3340769688647423,0.057722005109113496,1.003426777966625,-1.1144579530189271,0.8743965238362696,-0.6997103611747921,-0.550407739873916,-0.538987114904038
6,-1.1493481247059845,0.2158956318257421,2.392881815264892,0.057722005109113496,0.979893892207971,-1.1144579530189271,0.9570360640919388,-0.8749734131083174,-0.5701256165366875,-0.538987114904038
5,-1.1493481247059845,0.11667378761439007,2.3340769688647423,0.057722005109113496,1.0504925494839334,-1.1806896170431798,0.8743965238362696,-0.9626049390750804,-0.550407739873916,-0.538987114904038
5,-1.3118843481886031,-0.18099174501966547,1.0991751944615982,0.6930456842450411,1.7800120080022133,-0.3859096487521663,-0.7783942812771115,-0.1739212053742153,0.2777430799624872,-0.06493106430136242
5,-1.3931524599299125,0.41433932024844616,0.9815655016612986,1.3283693633809688,1.5446831504156715,-0.5846046408249183,-0.7783942812771115,0.001341846559310476,1.322790543089377,0.2906109736506445
5,-1.3118843481886031,-0.18099174501966547,1.0991751944615982,0.6930456842450411,1.7800120080022133,-0.3859096487521663,-0.7783942812771115,-0.1739212053742153,0.2777430799624872,-0.06493106430136242
5,-0.9868119012233645,-0.08176990080831344,1.1579800408617478,1.4621217168832537,1.356420064346438,-0.2534463207036641,-0.6131152007657733,0.08897337252607336,1.9143268429725226,-0.06493106430136242
5,-1.3931524599299125,0.41433932024844616,0.9815655016612986,1.3283693633809688,1.5446831504156715,-0.5846046408249183,-0.7783942812771115,0.001341846559310476,1.322790543089377,0.2906109736506445
5,-0.7430075659994365,2.597219892898189,1.0403703480614483,1.094302744751933,2.2977354946926054,0.07771199941759302,-0.11727795923175896,0.08897337252607336,1.3425084197521484,0.05358294834930726
6,1.2074271157919942,-0.18099174501966547,0.21710249845935226,0.29178862373814923,-0.10261885269012162,0.9387236317328562,0.048001121279579305,0.35186795042636204,1.4805335563915492,-0.06493106430136242
4,-0.2553988955515792,0.017451943403038586,0.04068795925890309,-0.5441635856512429,-0.5732765678632054,0.6075653116115991,0.13064066153524798,0.08897337252607336,-0.8067401364899456,-1.2500711908080528
5,-1.3931524599299125,-0.6771009660764253,0.5699315768602506,1.0608646563763617,0.34450597672430794,-0.2534463207036641,1.370233765370284,-0.5244473092412664,1.0270223931478044,-0.538987114904038
5,-1.0680800129646753,-1.1732101871331848,0.15829765205920254,0.5927314191183274,-0.29088193875935514,0.14394366344184267,-0.11727795923175896,-1.3131310429421315,0.3763324632763449,0.17209696099997587
4,-0.49920323077550716,1.6050014507846693,-0.9001895831434925,0.9271123028740769,-0.3379477102766635,-1.3131529450916792,4.510536295085709,0.17660489849283625,-0.0377429466418568,3.9645453658213845
5,-0.2553988955515792,2.894885425532244,-1.1942138151442412,-0.07603034839317141,-1.4439933409334103,0.8724919677086036,-0.3651965799987663,2.1921299957283806,-0.826458013152717,-0.06493106430136242
6,-0.8242756777407458,1.2081140739392617,-0.7237750439430433,-0.34353505539777834,0.7445650346214291,0.21017532746609527,-0.19991749948742807,2.4550245736286693,-1.0827904097687466,-0.894529152856046
5,-0.011594560327649826,-0.3298245113366935,-1.3706283543446902,-0.009154171641991836,-1.655789312761298,0.806260303684354,-0.6957547410214424,-1.3131310429421315,0.6523827365551457,-1.4870992161093912
7,0.5572822218615168,-0.9747664987104812,-0.01811688714124663,-0.7447921159046702,-0.643875225139168,0.8724919677086036,0.37855928230225533,0.8776571062269384,-0.9842010264548893,-0.06493106430136242
5,-1.0680800129646753,-1.1732101871331848,0.15829765205920254,0.5927314191183274,-0.29088193875935514,0.14394366344184267,-0.11727795923175896,-1.3131310429421315,0.3763324632763449,0.17209696099997587
6,-0.6617394542581272,-1.4708757197672406,-0.2533362727418455,0.12459818186025595,-0.3850134817939719,1.667271935999617,-0.3651965799987663,-1.0502364650418432,-0.21520383660680042,-0.18344507695203105
7,0.4760141101202075,-0.2802135892310175,-0.01811688714124663,-0.9454206461581347,-0.785072539691093,0.7400286396601014,-0.6957547410214424,-0.4368157832745035,-0.9842010264548893,-0.7760151402053762
5,-0.9055437894820552,-0.18099174501966547,1.1579800408617478,0.6930456842450411,0.32097309096565374,0.806260303684354,-0.7783942812771115,-0.9626049390750804,0.5537933532412882,-1.2500711908080528
5,0.3947459983788982,-0.08176990080831344,0.5699315768602506,-0.042592260017600185,0.603367720069504,-1.0482262889946776,0.2132802017909171,-1.4007625689088943,0.12000006666031521,0.7646670242533211
5,-0.9055437894820552,-0.18099174501966547,1.1579800408617478,0.6930456842450411,0.32097309096565374,0.806260303684354,-0.7783942812771115,-0.9626049390750804,0.5537933532412882,-1.2500711908080528
5,-0.9055437894820552,0.017451943403038586,1.4520042728624964,1.6293121587611468,0.6739663773454665,0.806260303684354,-0.7783942812771115,-0.4368157832745035,2.1903771162513235,-1.3685852034587214
5,0.3947459983788982,-0.4786572776537213,0.45232188405995116,-0.07603034839317141,0.5327690627935414,-0.981994624970425,0.2132802017909171,-1.488394094875657,0.12000006666031521,0.7646670242533211
5,0.3947459983788982,-0.08176990080831344,0.5699315768602506,-0.042592260017600185,0.603367720069504,-1.0482262889946776,0.2132802017909171,-1.4007625689088943,0.12000006666031521,0.7646670242533211
6,-1.1493481247059845,4.035936633962792,-0.13572657994154608,1.0274265680007906,0.7916308061387375,-1.2469212810674295,-1.0263129020441186,0.5271310023598879,0.6129469832296028,0.40912498630131416
7,0.4760141101202075,-0.2802135892310175,-0.01811688714124663,-0.9454206461581347,-0.785072539691093,0.7400286396601014,-0.6957547410214424,-0.4368157832745035,-0.9842010264548893,-0.7760151402053762
6,-1.1493481247059845,-0.8755446544991291,-0.13572657994154608,-0.14290652514431387,0.13271000489642024,1.5348086079511147,-0.2825570397430972,-0.8749734131083174,-1.102508286431518,-0.4204731022533693
6,-0.09286267206895914,2.150721593947105,-0.2533362727418455,-0.3769731437733496,0.0385784618618035,1.3361136158783629,-0.9436733617884495,0.4394994763931249,-0.9053295198038032,-0.6575011275547077
5,-1.4744205716712233,-0.3794354334423695,0.21710249845935226,1.930254954141325,0.15624289065507443,0.8724919677086036,0.6264779030692623,-0.8749734131083174,2.249530746239638,0.2906109736506445
