target,acc_vertical,acc_frontal,acc_lateral,time,rssi,antenna,frequency,phase
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3728788663601332,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1351983012243796
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3725850478741202,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1351983012243796
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3719974109020936,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1351983012243796
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.371409773930067,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1351983012243796
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.371115955444054,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1351983012243796
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3705283184720274,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.0850610241804912
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.369940681500001,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.0850610241804912
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.369646863013988,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.0850610241804912
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3690592260419614,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.0850610241804912
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3687654075559483,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.0850610241804912
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.368177770583922,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.0850610241804912
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3675901336118954,0.7602868316388062,2.0514897868683244,1.1428342099066042,-0.8852059040333177
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3672963151258823,0.7602868316388062,2.0514897868683244,1.1428342099066042,-0.8852059040333177
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3667086781538558,0.7602868316388062,2.0514897868683244,1.1428342099066042,-0.8852059040333177
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3661210411818294,0.7602868316388062,2.0514897868683244,1.1428342099066042,-0.8852059040333177
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3658272226958161,0.7602868316388062,2.0514897868683244,1.1428342099066042,-0.8852059040333177
1,1.1977692860166556,-1.4405072012258158,0.6030951099719116,-1.3652395857237898,0.7602868316388062,2.0514897868683244,1.1428342099066042,-0.8852059040333177
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3646519487517632,0.09764450841661411,-0.8472724825926173,-0.6727291482725605,1.2583664086593098
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3643581302657501,0.09764450841661411,-0.8472724825926173,-0.6727291482725605,1.2583664086593098
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3637704932937238,0.09764450841661411,-0.8472724825926173,-0.6727291482725605,1.2583664086593098
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3631828563216972,0.09764450841661411,-0.8472724825926173,-0.6727291482725605,1.2583664086593098
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3628890378356842,0.09764450841661411,-0.8472724825926173,-0.6727291482725605,1.2583664086593098
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3623014008636578,0.09764450841661411,-0.8472724825926173,-0.6727291482725605,1.2583664086593098
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3590693975175123,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3220122669827576
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3581879420594727,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3220122669827576
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3576003050874463,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3220122669827576
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.357306486601433,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3220122669827576
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3567188496294067,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3220122669827576
1,1.1052528946069637,-1.2193434021341907,1.1295833626625909,-1.3564250311433936,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3220122669827576
1,1.2209437251630606,-1.495792257069528,0.49779745943377585,-1.350254842937116,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,1.4149390625461447
1,1.2209437251630606,-1.495792257069528,0.49779745943377585,-1.3493733874790763,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,1.4149390625461447
1,1.2209437251630606,-1.495792257069528,0.49779745943377585,-1.34878575050705,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,1.4149390625461447
1,1.2209437251630606,-1.495792257069528,0.49779745943377585,-1.3484919320210367,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,1.4149390625461447
1,1.2209437251630606,-1.495792257069528,0.49779745943377585,-1.3479042950490103,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,1.4149390625461447
1,1.2209437251630606,-1.495792257069528,0.49779745943377585,-1.3476104765629973,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,1.4149390625461447
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.3414402883567198,0.7602868316388062,2.0514897868683244,1.445428102936465,-1.130389635789022
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.3405588328986802,0.7602868316388062,2.0514897868683244,1.445428102936465,-1.130389635789022
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.340265014412667,0.7602868316388062,2.0514897868683244,1.445428102936465,-1.130389635789022
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.3396773774406405,0.7602868316388062,2.0514897868683244,1.445428102936465,-1.130389635789022
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.339089740468614,0.7602868316388062,2.0514897868683244,1.445428102936465,-1.130389635789022
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.3385021034965876,0.7602868316388062,2.0514897868683244,1.445428102936465,-1.130389635789022
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.3382082850105743,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.4080887291047137
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.337620648038548,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.4080887291047137
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.337326829552535,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.4080887291047137
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.3367391925805083,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.4080887291047137
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.336151555608482,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.4080887291047137
1,1.1283870303809405,-1.3299370895383922,0.9189880615863192,-1.3355639186364556,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.4080887291047137
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3326257337763234,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3233859155447387
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3317442783182838,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3233859155447387
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3314504598322707,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3233859155447387
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3308628228602442,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3233859155447387
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.330569004374231,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3233859155447387
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3299813674022047,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3233859155447387
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3293937304301782,0.09764450841661411,-0.8472724825926173,0.2350525308170219,-0.7595269107647028
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3288060934581518,0.09764450841661411,-0.8472724825926173,0.2350525308170219,-0.7595269107647028
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3285122749721385,0.09764450841661411,-0.8472724825926173,0.2350525308170219,-0.7595269107647028
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.327924638000112,0.09764450841661411,-0.8472724825926173,0.2350525308170219,-0.7595269107647028
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.327630819514099,0.09764450841661411,-0.8472724825926173,0.2350525308170219,-0.7595269107647028
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3270431825420725,0.09764450841661411,-0.8472724825926173,0.2350525308170219,-0.7595269107647028
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.326455545570046,1.2572685740554501,2.0514897868683244,-1.5805108273621427,1.1223447550967691
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.326161727084033,1.2572685740554501,2.0514897868683244,-1.5805108273621427,1.1223447550967691
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3255740901120066,1.2572685740554501,2.0514897868683244,-1.5805108273621427,1.1223447550967691
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.32498645313998,1.2572685740554501,2.0514897868683244,-1.5805108273621427,1.1223447550967691
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.324692634653967,1.2572685740554501,2.0514897868683244,-1.5805108273621427,1.1223447550967691
1,1.2441181643094652,-1.5510773129132398,0.2871929241515463,-1.3241049976819406,1.2572685740554501,2.0514897868683244,-1.5805108273621427,1.1223447550967691
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.320872994335795,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3199915388777554,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3196977203917424,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3191100834197158,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3185224464476895,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3182286279616762,0.09764450841661411,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3176409909896498,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1420665440342854
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3170533540176232,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1420665440342854
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3167595355316102,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1420665440342854
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3161718985595836,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1420665440342854
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3155842615875573,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1420665440342854
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3152904431015442,0.09764450841661411,-0.8472724825926173,-1.277916934332282,-1.1420665440342854
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3147028061295176,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.096737932425755
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3144089876435046,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.096737932425755
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3138213506714782,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.096737932425755
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3132337136994516,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.096737932425755
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3126460767274253,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.096737932425755
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.312352258241412,0.5946262508332582,2.0514897868683244,1.445428102936465,-1.096737932425755
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3117646212693854,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.3943432888006653
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3114708027833724,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.3943432888006653
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.310883165811346,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.3943432888006653
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3102955288393194,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.3943432888006653
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3100017103533064,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.3943432888006653
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.30941407338128,-0.564997814805578,-0.8472724825926173,1.1428342099066042,1.3943432888006653
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3088264364092534,0.09764450841661411,-0.8472724825926173,-0.06754136221283888,-0.5829853110289891
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3085326179232404,0.09764450841661411,-0.8472724825926173,-0.06754136221283888,-0.5829853110289891
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.307944980951214,0.09764450841661411,-0.8472724825926173,-0.06754136221283888,-0.5829853110289891
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3076511624652007,0.09764450841661411,-0.8472724825926173,-0.06754136221283888,-0.5829853110289891
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3070635254931742,0.09764450841661411,-0.8472724825926173,-0.06754136221283888,-0.5829853110289891
1,1.1515413178411311,-1.3575678296018592,0.8136904110481833,-1.3064758885211478,0.09764450841661411,-0.8472724825926173,-0.06754136221283888,-0.5829853110289891
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.3032438851750026,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3316278069166259
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.302362429716963,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3316278069166259
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.3020686112309496,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3316278069166259
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.3014809742589233,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3316278069166259
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.30118715577291,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3316278069166259
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.3005995188008836,0.42896567002771013,2.0514897868683244,1.7480219959663257,-1.3316278069166259
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.300011881828857,-0.06801607238893391,-0.8472724825926173,0.2350525308170219,-0.7794063097712098
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.2994242448568307,-0.06801607238893391,-0.8472724825926173,0.2350525308170219,-0.7794063097712098
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.2991304263708177,-0.06801607238893391,-0.8472724825926173,0.2350525308170219,-0.7794063097712098
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.298542789398791,-0.06801607238893391,-0.8472724825926173,0.2350525308170219,-0.7794063097712098
1,1.2441181643094652,-1.6063623687569517,0.2871929241515463,-1.298248970912778,-0.06801607238893391,-0.8472724825926173,0.2350525308170219,-0.7794063097712098
